Plant,Crop_density,Fertilizer_usage,Pest_pressure,Sunlight_exposure,TimestampPerDay
jute,7.99751861837758,90.7153307483015,52.915605827969,9.24746776742683,2025-01-01
jute,9.89119936693747,100.407153494854,83.4528735917877,6.07648459496674,2025-01-02
jute,8.90149195415888,161.008034373122,19.1578953780696,6.73336171986156,2025-01-03
jute,6.42993893600279,135.452897206607,71.0626122805643,11.2692429678383,2025-01-04
jute,14.2606112805554,85.8859040527646,62.3763522533339,5.56157249329889,2025-01-05
jute,9.46259396329857,88.9449506028204,60.3573714536515,10.2627315193788,2025-01-06
jute,8.33914146746522,123.147179101091,56.883730151049,5.62683130948835,2025-01-07
jute,9.46824599786829,73.4913744858458,63.6220624923512,9.49618964522448,2025-01-08
jute,7.97375139640343,112.251703129855,97.4450730619157,7.4821032292117,2025-01-09
jute,17.4741635410681,79.6663193617962,71.5349076808774,10.7962937803011,2025-01-10
jute,15.5024548909328,134.193372481615,99.8164442902095,5.15969177510258,2025-01-11
jute,13.2609905286864,194.106992645475,85.1008798167847,11.2220865809531,2025-01-12
jute,11.4321693477397,94.96520622103,18.8251279224925,7.49781843907736,2025-01-13
jute,19.922403817825,71.6265410891328,59.4808697109898,9.08177787769231,2025-01-14
jute,9.55668434178666,58.2445767089828,91.9498884260416,9.25388261846091,2025-01-15
jute,13.6983636831906,170.153741223488,90.7053073177228,10.9443995595884,2025-01-16
jute,14.5315215112321,122.503924269262,12.0077424534681,5.22730087723918,2025-01-17
jute,5.50070444073859,106.328911455929,16.8714141667676,5.39614861019019,2025-01-18
jute,13.2149417165931,155.06950392314,45.122706604809,6.24178597463296,2025-01-19
jute,11.3875351546807,146.456447735617,65.6924565849034,7.83012359693333,2025-01-20
jute,5.73438852868215,113.187214636765,71.0266390173452,9.99227292274214,2025-01-21
jute,6.90895417489822,163.760323027739,45.892595742107,9.07747265615449,2025-01-22
jute,13.9242413978434,110.761219761423,38.7272545952366,11.2587995882509,2025-01-23
jute,12.3792858979858,126.871101643614,92.1731110876458,5.11613045056128,2025-01-24
jute,13.2993652830758,154.36741696633,67.7905912825011,6.70414465235722,2025-01-25
jute,19.3519032115627,188.984642584849,34.1675722810055,11.4300761894295,2025-01-26
jute,10.2006253985637,163.438009107903,56.7767259710707,9.12947889086137,2025-01-27
jute,11.1261781264224,116.415223356117,22.3674521411226,5.26352588377687,2025-01-28
jute,12.043594271092,118.580623815066,3.06784500729661,10.1235061464317,2025-01-29
jute,15.4401194742365,62.4630988582666,55.7510326654283,8.64698442766475,2025-01-30
jute,15.9652607064724,189.263130267534,5.39852968828513,11.2391827774968,2025-01-31
jute,14.625473787333,145.035103176523,35.8271883880356,9.47224273605307,2025-02-01
jute,5.62584172726494,130.48816989268,93.8826036161229,8.57215355546185,2025-02-02
jute,7.2900518777987,77.823062317275,16.2377757390194,10.3789979060236,2025-02-03
jute,10.4953260104226,173.819837001756,47.8603376368857,5.47316955571019,2025-02-04
jute,7.74156648394358,129.775030073459,25.5014024833602,5.06450072708051,2025-02-05
jute,14.5546299973005,181.696404769504,30.5910920952866,5.12725745497214,2025-02-06
jute,18.7933482595338,104.256534416266,10.9375269901281,6.14222000958268,2025-02-07
jute,14.9068727180348,82.7115965009197,17.2906639227763,9.19417552591977,2025-02-08
jute,17.4940954232918,144.026930094257,14.9718820037868,6.12958103276248,2025-02-09
jute,16.7407671386192,53.7693866332637,34.8974468434688,10.7404608234444,2025-02-10
jute,19.0488831469064,191.922233530886,9.73251735650203,11.502773055482,2025-02-11
jute,12.2607303780136,55.3231464583176,48.3641039220698,11.7350855389195,2025-02-12
jute,19.4855525875187,79.3779061808964,85.3520582414721,6.69888307666242,2025-02-13
jute,12.9392204236633,160.824505804031,25.0114339412148,8.19651499448606,2025-02-14
jute,14.4730971375691,159.061297864643,87.1483800790187,10.9681024097822,2025-02-15
jute,6.97957501374661,64.4564370953904,93.0510788434913,6.59188501225067,2025-02-16
jute,19.5103528404246,139.841110705659,38.3368541210693,7.48385675944597,2025-02-17
jute,6.59380268620343,70.4146477790296,46.8351858658948,8.92219559534433,2025-02-18
jute,8.30558707401553,83.1253648382041,56.6071583932429,9.17961839567448,2025-02-19
jute,7.61054036120694,166.65320338716,86.0101265408732,5.40914803400471,2025-02-20
jute,18.3234735632194,194.245917226762,52.8887229044651,10.0212454221209,2025-02-21
jute,10.703988199612,123.20713263261,40.877345510381,8.83872625573473,2025-02-22
jute,10.0969296943985,124.882231244467,58.9142171311577,7.5021846190109,2025-02-23
jute,9.27630735295241,160.155994563405,35.5847595358036,5.0187728981956,2025-02-24
jute,5.42919650916984,84.7481571043096,87.9271720959559,6.14359910423109,2025-02-25
jute,5.83897308782648,135.557116378232,91.7364702081881,9.9333012116722,2025-02-26
jute,18.9513014088698,189.476410972696,44.2294946267008,5.24532176768511,2025-02-27
jute,7.32670156012558,145.40000161285,76.80558635676,9.20013880802731,2025-02-28
jute,15.2650925701842,95.9867530683948,38.7588717296368,6.21271736314761,2025-03-01
jute,14.9217420363391,194.740728481893,56.6332214013663,10.6704569140847,2025-03-02
jute,14.8181792797071,114.767590218596,37.6230448066545,9.05612689285886,2025-03-03
jute,7.86732542323147,152.24530754196,91.5143114985915,7.77055429405362,2025-03-04
jute,18.9550633179305,170.757111013327,10.0076722531027,7.43116115292529,2025-03-05
jute,15.6263851897851,138.308570389259,89.7886009448214,11.6343424871072,2025-03-06
jute,6.07958024500106,109.467973051219,46.5227711666875,11.6256480029617,2025-03-07
jute,17.8011580269829,182.142869741234,49.0296738363003,6.55743487665976,2025-03-08
jute,6.75034150967982,125.256193312378,14.7397033143155,5.86017438648281,2025-03-09
jute,5.38653068718198,62.4997501552107,94.484272662662,7.62174715878336,2025-03-10
jute,7.26226791327021,96.1731382472158,56.8688398022247,11.4768683912558,2025-03-11
jute,19.8039716390109,60.089900620559,82.4744741321274,9.93245179479447,2025-03-12
jute,9.19384996877989,100.147548024517,62.2767799745843,6.32506460728552,2025-03-13
jute,10.7807058031476,112.634679539726,69.5452500519428,7.00549852242175,2025-03-14
jute,12.6236153461665,185.737481844443,76.3791703418097,9.35673840504702,2025-03-15
jute,5.05344280964298,126.837647775402,55.0614200248417,6.86073681815261,2025-03-16
jute,6.30029190280264,109.793513704427,75.23881751194,10.8039733017954,2025-03-17
jute,5.90592295982832,63.117866933613,94.4674696213906,8.45486869336702,2025-03-18
jute,6.5218069665328,142.449559462255,69.3460912236345,10.8419265391367,2025-03-19
jute,5.7933133349089,199.752662913451,4.61107478125017,9.96489381281679,2025-03-20
jute,7.13465399698861,172.220923751347,4.48925578336314,5.11837502442466,2025-03-21
jute,17.605915960081,97.4868956933693,35.6552220729063,10.5886959651574,2025-03-22
jute,10.27020895381,199.3444641792,93.5931580196602,11.3614458784681,2025-03-23
jute,9.47033943938207,159.09521977957,98.8881328880201,7.56529059107689,2025-03-24
jute,12.8361037290119,154.701294900872,4.71513259673026,9.419083757405,2025-03-25
jute,6.13330457129445,65.0942042356307,65.5484399968857,5.93387439842252,2025-03-26
jute,12.5791102020366,138.023065390757,95.4666091203578,11.6554607213641,2025-03-27
jute,16.9709127295734,56.8056395259143,48.8099544331325,10.1833177577994,2025-03-28
jute,9.36057841967684,198.860732344888,34.5825518068594,9.94428445425534,2025-03-29
jute,13.5854218613141,191.400748750872,11.2418350564245,7.19403132486388,2025-03-30
jute,15.8957803891229,127.213780314445,40.5970694139718,7.23763956045228,2025-03-31
jute,9.94715178560216,51.6619922637779,65.1174354413185,6.55747849902268,2025-04-01
jute,11.6636358718425,99.0689836531312,75.5177253580763,8.40502494360062,2025-04-02
jute,17.9189770088517,118.669864610471,18.1344939181065,6.04105844030513,2025-04-03
jute,12.5302941955238,105.323938651825,35.6015947737429,5.04715324522638,2025-04-04
jute,17.3506571592365,158.380566325856,35.7569319477311,8.51534948313209,2025-04-05
jute,10.8688619764073,138.819856694203,54.7963056645562,8.4802173364432,2025-04-06
jute,19.3259483598343,150.994008404344,9.04826478160884,9.73481161202861,2025-04-07
jute,17.428483959022,193.137729372581,98.5067769897878,11.6742554938574,2025-04-08
jute,11.2979675868112,61.468144438658,85.3523365807625,7.05474556633938,2025-04-09
jute,9.95417108512859,51.3495329167335,51.0164001172677,11.0710810694701,2025-04-10
coffee,14.0805869704325,194.4082618603,38.817196672062,8.32225032619573,2025-01-01
coffee,15.9972872208519,62.7467962999759,0.954898442893037,5.99759275815989,2025-01-02
coffee,5.26962877095298,169.432899077069,17.8729402628438,5.59619899237024,2025-01-03
coffee,11.652720409596,177.337955803296,23.1483777678229,11.3417328741615,2025-01-04
coffee,9.43374578215652,172.237879958726,71.3781841130375,6.95231818506021,2025-01-05
coffee,13.390083100988,118.797433146096,0.74848518583156,6.74190434496305,2025-01-06
coffee,9.2340183215603,194.016253145222,6.74817392209495,8.79171033452741,2025-01-07
coffee,17.036117239023,71.7414702357103,64.2094252424642,8.92095554752988,2025-01-08
coffee,9.1748432673774,109.659359730172,42.2728783590038,8.20084914236313,2025-01-09
coffee,17.5626290083705,186.780073910676,47.8650900779933,5.58273709318668,2025-01-10
coffee,7.5342892307951,132.539808630373,39.5338320090711,6.87062451863867,2025-01-11
coffee,10.8846133601912,57.6777022221525,64.5533251890707,7.72310561741066,2025-01-12
coffee,18.1412814829483,92.9304495126446,81.6506384692189,6.68510044615381,2025-01-13
coffee,18.8785842849939,176.590922954648,75.652189343061,9.47167536978534,2025-01-14
coffee,5.11398561136959,109.218648206974,52.0748614332692,8.75964104674993,2025-01-15
coffee,17.4227583264646,68.3801094728131,84.0329804506935,7.81087039738882,2025-01-16
coffee,19.0102365852425,102.843353151476,32.094260987973,7.7664609386198,2025-01-17
coffee,7.76974423716052,175.314271403419,94.8546588576758,9.45757699362876,2025-01-18
coffee,5.15868570834876,72.0669149096092,98.3544806918135,6.59418797208307,2025-01-19
coffee,6.47378470086073,153.876460970824,3.30920004352377,6.56514825990497,2025-01-20
coffee,19.1170979872758,187.73782800471,3.89749087771307,9.48364054176714,2025-01-21
coffee,7.93437269351678,126.425373485644,68.0075297481515,9.5004705792245,2025-01-22
coffee,15.3793186954672,171.987401614338,95.0337307202779,8.40335129270477,2025-01-23
coffee,10.4464192096754,175.603370857081,23.9942026272492,8.58813613067702,2025-01-24
coffee,7.97029722049564,69.121069492438,14.5935754000667,10.9102536845471,2025-01-25
coffee,16.7808214147635,75.27380919682,16.4390997151524,7.53781590615275,2025-01-26
coffee,7.82859271799469,131.162019999198,21.8038558976667,5.16152927081713,2025-01-27
coffee,6.61709868277212,120.796117185616,75.4461690771377,7.55193680834552,2025-01-28
coffee,8.35909361772702,158.204340687661,12.22318417041,11.5796077019728,2025-01-29
coffee,7.91019636001454,152.250292627757,38.2755366892672,10.4843884333068,2025-01-30
coffee,13.1879616385799,135.373215564424,35.070426874924,9.61703712285214,2025-01-31
coffee,15.4952125847307,75.2877224151874,44.230225505673,9.81201377396755,2025-02-01
coffee,16.1728342455594,165.549725206586,58.4812332210366,7.5406776130108,2025-02-02
coffee,13.4359653749081,92.5385199084269,31.9631509664229,6.21192766700648,2025-02-03
coffee,19.341323498394,127.290775993446,82.6853801841218,6.80325637855787,2025-02-04
coffee,5.3044378321897,82.7318240767949,44.0127603153301,11.3705637945457,2025-02-05
coffee,18.9561498174774,89.1692841334102,43.8892342677791,5.16313130348321,2025-02-06
coffee,5.70481924389276,114.840275384892,5.92432315035241,8.58414360703997,2025-02-07
coffee,9.43223597884518,93.0990363118143,25.4933979506029,5.3774357291552,2025-02-08
coffee,15.2863285902774,65.6864291301669,8.03408602546753,7.60950715421708,2025-02-09
coffee,11.4424839978751,166.575014167499,30.6491267623423,7.42341351260527,2025-02-10
coffee,8.23842901148957,182.681854889131,16.8185330291904,10.0686994823275,2025-02-11
coffee,7.47065400450847,66.8912451559815,54.9885793683613,8.06852884290186,2025-02-12
coffee,8.38950345486913,124.500621551547,84.1784006653092,7.00886440080187,2025-02-13
coffee,17.4638632997652,115.097410063211,42.3864712002134,5.99555068078648,2025-02-14
coffee,12.1083282523687,60.6429810877754,91.9823386595949,10.3305740619233,2025-02-15
coffee,16.5189573705727,126.577006720972,32.4823538032129,7.20252225030845,2025-02-16
coffee,17.1591759938636,138.384449699121,61.7270315881195,5.53205468388805,2025-02-17
coffee,5.5487017614964,135.722410908214,71.452755963717,6.92365404180755,2025-02-18
coffee,15.9115875488515,79.3404746473191,46.3818516719761,7.97114711566076,2025-02-19
coffee,12.7296578111772,93.7631428026917,61.6452124653911,11.0508009924376,2025-02-20
coffee,11.0706841481735,192.228422402649,86.6528603885178,9.51942324374188,2025-02-21
coffee,11.0799613208046,189.867004504429,32.6358456936537,10.2559727862401,2025-02-22
coffee,16.0138566402942,89.4828261602388,16.5665828686154,11.6758161218344,2025-02-23
coffee,15.2031627226004,123.463465857249,22.8426673647251,10.1416477777097,2025-02-24
coffee,8.22183219319535,174.459420198671,66.2093410885093,5.48121431763738,2025-02-25
coffee,14.645313457675,108.464498257042,47.8190145306241,10.9006130271771,2025-02-26
coffee,5.22048230882539,194.620787968511,41.872555869394,10.1837561878354,2025-02-27
coffee,15.615052141826,148.192804146837,23.8505715172817,5.68662489485189,2025-02-28
coffee,8.82084048911401,111.129822203208,16.517428232874,10.7867442079321,2025-03-01
coffee,6.53438846063229,196.275239764744,73.4234727131027,5.0514973849792,2025-03-02
coffee,18.8791784811104,127.137656744055,44.3341389321596,8.66973649410769,2025-03-03
coffee,8.27542227981096,85.2947717286631,34.348953305606,10.984976791896,2025-03-04
coffee,10.9002613138265,96.4190770508319,30.4683739200858,10.1381532760399,2025-03-05
coffee,8.96692963444634,110.287951710338,83.3129284789146,6.79714561754846,2025-03-06
coffee,19.5661754841601,180.404027123719,38.8590918335759,6.91387497730444,2025-03-07
coffee,6.19797659545229,131.229949141094,97.9241473232185,10.9804149627834,2025-03-08
coffee,18.4058015407615,152.115632193252,68.6765762325903,7.92825196965135,2025-03-09
coffee,13.4826538111363,178.036672231259,80.0685522103035,10.8137016205575,2025-03-10
coffee,11.9853699862075,64.62505399434,32.2840625617355,7.78072762980477,2025-03-11
coffee,17.7204471966946,135.688170266867,1.44543892799794,9.52713513421991,2025-03-12
coffee,13.3099288939359,59.7094780929449,36.0501610380403,5.31629031173146,2025-03-13
coffee,17.9741657613393,66.6703651666452,70.1268186303409,5.30362712025057,2025-03-14
coffee,5.51976354983437,174.327136068496,3.7978939551608,11.3193900833668,2025-03-15
coffee,16.5934795309438,159.707023506172,15.3905730688712,9.52112513153053,2025-03-16
coffee,17.8757532242129,66.2818611915082,70.7725700193064,8.70839076341455,2025-03-17
coffee,12.3976303672113,179.59627225967,31.2457458230863,5.94943080378396,2025-03-18
coffee,17.746623463406,111.913871524729,15.2005493773073,5.64390762962357,2025-03-19
coffee,11.3342993632867,109.211274134781,22.7438801848232,8.67147095387169,2025-03-20
coffee,13.8034498329436,179.573804335766,38.4518869091394,8.98387529345675,2025-03-21
coffee,15.8786092450392,91.9556159356312,31.0954196283819,7.52165781021498,2025-03-22
coffee,17.4584564400503,77.124085764113,17.8303041258342,9.85250333754542,2025-03-23
coffee,19.3462276664807,105.996844352658,81.8922323217562,11.6621528251751,2025-03-24
coffee,15.6073542664304,198.916139691057,56.8657618981927,9.42978416041818,2025-03-25
coffee,17.0311121644123,164.874116609264,5.97252223740841,11.3301193793534,2025-03-26
coffee,10.7600547428801,77.7136689254972,25.2884824098478,8.95465588980817,2025-03-27
coffee,15.1904270781475,64.4249385943942,3.96804396117208,5.31889024628176,2025-03-28
coffee,14.2707242738421,169.051304239296,2.88648213303709,8.16786932014194,2025-03-29
coffee,13.6134304878566,167.947908129822,56.2640568040971,6.42840606767878,2025-03-30
coffee,13.047310684076,56.8444883266456,47.2995504179576,9.91513513108879,2025-03-31
coffee,19.2147587223915,98.2151100320569,5.55397207865919,11.4800676702348,2025-04-01
coffee,11.98632468291,146.357565014389,18.598826821563,11.1332056652564,2025-04-02
coffee,17.4458672973593,82.204708513072,41.2482653682816,5.4242226428106,2025-04-03
coffee,18.1909256765956,78.3278039354117,24.3164287935644,8.12970400936235,2025-04-04
coffee,6.82705460864056,125.67752272746,47.2270957871499,5.48667710403055,2025-04-05
coffee,18.5972602831797,185.833380703233,87.4311985049792,10.3308751678907,2025-04-06
